flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
0,36.70084523,5.7058823529313045,0.8073361273883877,0.0761245674740484,4.314878892733564,1.4567474048442903,0.0622837370242214,0.0,0.4536082474226804,22.23076923076923,2.6,9.158046870660092,-0.7210403545675207,0.1453287197231834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,53.24966984,7.12582335526039,0.8519391331410153,0.0653061224489796,4.187755102040816,1.3224489795918368,0.0285714285714285,0.0285714285714285,0.5739130434782609,20.384615384615383,4.333333333333333,7.391823405252446,-1.0117447437934441,0.089795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,29.03773836,5.4251711264964815,0.7681534449488734,0.0172744721689059,4.18426103646833,1.2092130518234163,0.0019193857965451,0.0019193857965451,0.4789915966386555,32.23529411764706,2.125,18.055218904937583,0.9000425680561135,0.034548944337811895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,75.2835443,8.786764416750719,0.8605086491003323,0.0965346534653465,4.5272277227722775,1.5024752475247525,0.0346534653465346,0.0024752475247524,0.6153846153846154,23.05555555555556,4.5,10.62608019200465,-0.15429058421645445,0.0891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,45.50986876,6.685558817074492,0.8271183176077943,0.0342679127725856,4.149532710280374,1.2897196261682242,0.0062305295950155,0.0155763239875389,0.5126050420168067,20.8125,3.2,6.795851215999361,-0.6767226129078481,0.0654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,29.38461538,6.51321873949636,0.8083159042665982,0.0157303370786516,3.9213483146067416,1.348314606741573,0.0539325842696629,0.0561797752808988,0.5149253731343284,29.066666666666663,0.7142857142857143,18.23855974928928,0.28199937260690944,0.1640449438202248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,48.07160759,6.678288075234596,0.8135098881520175,0.0772833723653395,4.529274004683841,1.4332552693208431,0.009367681498829,0.0023419203747072,0.5217391304347826,17.791666666666668,4.8,7.505437843472039,-0.13557150946106855,0.1241217798594848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,53.67572062,8.227511356896152,0.8267178119229737,0.0443740095087163,4.058637083993661,1.3280507131537242,0.011093502377179,0.0126782884310618,0.4757281553398058,21.82758620689655,5.8,12.65089658104909,0.9092408164880652,0.07923930269413629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.87319248,6.150384144969484,0.8458530039152811,0.0578947368421052,3.91578947368421,1.268421052631579,0.031578947368421,0.0105263157894736,0.4880952380952381,10.052631578947368,3.8,3.906809170504344,-1.3108633105250886,0.068421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.09827881,6.7444681382007206,0.8038270596754775,0.0398481973434535,4.045540796963947,1.3111954459203037,0.0094876660341555,0.0474383301707779,0.5668789808917197,53.5,1.6666666666666667,43.17881424958309,0.5108597690001502,0.045540796963946896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,36.95057952,6.079600189270715,0.8308584219543709,0.0299145299145299,4.294871794871795,1.3504273504273503,0.0427350427350427,0.0,0.4408602150537634,46.8,2.5,32.90835760107149,-0.8707904537596844,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.15599174,6.884858305382862,0.8355701300143225,0.0836012861736334,4.440514469453376,1.392282958199357,0.0482315112540192,0.0,0.5245901639344263,22.428571428571427,2.8,7.284313590846835,-0.6404358734123414,0.0546623794212218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.56147916,5.121225473899477,0.7895109295945361,0.0248226950354609,4.00709219858156,1.25531914893617,0.0354609929078014,0.0248226950354609,0.4186046511627907,282.0,0.3333333333333333,0.0,-0.9625701801695888,0.0673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.03791031,8.858987903058445,0.8410124299486116,0.0557432432432432,3.903716216216216,1.275337837837838,0.0067567567567567,0.0016891891891891,0.5233644859813084,46.15384615384615,3.25,31.26466519796475,0.7003028592090057,0.0726351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,42.65421898,6.239381223219319,0.8160498383564684,0.084375,4.39375,1.3375,0.0125,0.00625,0.5132743362831859,21.866666666666667,3.75,14.457600845998696,-0.6255347319831478,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.05581761,6.343281979955283,0.8291206368277146,0.0636704119850187,4.449438202247191,1.3595505617977528,0.0299625468164794,0.0037453183520599,0.5196078431372549,19.571428571428573,1.75,6.681149235127204,-1.018588608687655,0.0711610486891386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.05698556,7.529716409890678,0.8214538432776382,0.0975609756097561,4.213883677298312,1.3583489681050656,0.0262664165103189,0.0018761726078799,0.5574712643678161,106.8,0.8333333333333334,23.954957733212552,0.31095126513094695,0.050656660412758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,51.15921788,7.607674567735461,0.8574503351749021,0.0611510791366906,4.183453237410072,1.3273381294964028,0.0287769784172661,0.0035971223021582,0.5846153846153846,20.857142857142858,14.0,13.548100250889911,1.2023971279064645,0.0719424460431655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,51.12406581,7.951552767423784,0.8277455322632724,0.073345259391771,4.529516994633274,1.3738819320214668,0.0393559928443649,0.0,0.5425531914893617,31.05555555555556,3.6,15.9946943363598,0.6931435169151419,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,19.45222559,4.584559064708368,0.8799768728052505,0.109090909090909,4.363636363636363,1.4363636363636365,0.0727272727272727,0.0,0.6176470588235294,11.0,2.5,4.049691346263317,-1.2869250458000554,0.0181818181818181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.67068918,6.918355033060172,0.8419697365355747,0.0489510489510489,4.153846153846154,1.3426573426573427,0.0384615384615384,0.0,0.5128205128205128,20.428571428571427,1.75,8.121525944886798,-0.7764576518362016,0.0734265734265734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,58.66613603,8.070932356874824,0.8495707337498902,0.0512820512820512,4.461538461538462,1.4076923076923078,0.0205128205128205,0.0051282051282051,0.5375,15.115384615384617,6.5,5.653322843390216,-0.26576273481259727,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.31010793,7.452081558391421,0.8415495503260324,0.0621468926553672,4.333333333333333,1.2937853107344632,0.019774011299435,0.0225988700564971,0.5071428571428571,35.8,10.0,15.615377036754508,-0.4553347490492936,0.05649717514124301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,55.96522655,8.825610252710762,0.8317650338400572,0.0804597701149425,4.502873563218391,1.4281609195402298,0.0086206896551724,0.0,0.5344827586206896,23.633333333333333,3.75,7.943131204590123,1.307713703031297,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,61.22585393,9.522353368522928,0.8665371458986126,0.0891304347826087,4.460869565217391,1.4956521739130435,0.0369565217391304,0.0043478260869565,0.6328502415458938,17.333333333333332,5.4,8.052298191997084,0.040352175830051226,0.1173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,35.30914524,6.835365551462365,0.8146230243583851,0.0725623582766439,3.873015873015873,1.3492063492063493,0.0045351473922902,0.0022675736961451,0.4895104895104895,22.5,5.0,7.586006854729304,0.35003301193667896,0.0793650793650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19.45222559,5.806929490459161,0.888088986645296,0.0543478260869565,4.282608695652174,1.4021739130434785,0.0326086956521739,0.0326086956521739,0.5818181818181818,31.0,0.75,21.64871050817269,-0.8877932204800226,0.043478260869565195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,60.02313889,8.708850374413213,0.8504511509620175,0.0578158458244111,4.265524625267666,1.3190578158458244,0.019271948608137,0.0021413276231263,0.5502645502645502,24.05,5.0,10.40560637305341,0.31917781331256695,0.0770877944325482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.87054108,7.992435940183426,0.8348860324069751,0.0478170478170478,3.875259875259876,1.264033264033264,0.0083160083160083,0.0124740124740124,0.5028571428571429,62.0,1.6,26.680692925784367,0.2953405200962852,0.051975051975052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,40.83684742,7.448767935913712,0.8260298005357761,0.044776119402985,4.415778251599147,1.417910447761194,0.0298507462686567,0.0511727078891258,0.5123456790123457,33.785714285714285,2.333333333333333,22.273462749584827,0.06535030777622375,0.068230277185501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,37.39166074,7.054756215021167,0.8015665851697674,0.0658307210031347,4.261755485893417,1.3557993730407525,0.0313479623824451,0.0078369905956112,0.5274725274725275,65.1,1.4285714285714286,37.52812278811718,0.9552838050599655,0.0376175548589342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,36.88930921,7.782370793648809,0.8243459595354855,0.0886075949367088,3.942133815551537,1.3200723327305606,0.0072332730560578,0.0072332730560578,0.5248618784530387,34.9375,2.6666666666666665,13.977163915155002,0.6375506340281344,0.08679927667269441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,49.10953212,9.052463197764084,0.8712007029304326,0.08,4.832,1.616,0.056,0.0266666666666666,0.68,15.12,4.166666666666667,7.315736463268753,-0.2884237238556176,0.1306666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,60.14670232,8.213726050316422,0.8531112008563344,0.0625,4.419270833333333,1.5182291666666667,0.0234375,0.0,0.5660377358490566,25.933333333333334,2.5,25.067663534961543,-0.2984064940800521,0.0651041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.73972603,5.525856288307757,0.8609304462943999,0.0175438596491228,4.543859649122807,1.5,0.0789473684210526,0.0,0.6271186440677966,28.5,4.0,9.630680142129112,-0.6672203696452677,0.0614035087719298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,80.56818132,9.967961601112894,0.857706666627915,0.0928338762214983,4.312703583061889,1.3648208469055374,0.02442996742671,0.006514657980456,0.6072874493927125,28.13636363636364,4.4,10.744593104987064,1.1521001011354468,0.0846905537459283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.66727131,7.461390210723353,0.7823779292713364,0.0282157676348547,3.8356846473029047,1.2937759336099586,0.0157676348547717,0.0157676348547717,0.45,77.0625,1.4545454545454546,68.5744613351417,3.2838586603390447,0.0406639004149378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,47.4380127,8.184414265627982,0.8197952429911981,0.1126961483594864,4.452211126961483,1.4179743223965764,0.0470756062767475,0.0028530670470756,0.4724770642201835,15.23404255319149,9.4,6.322837235824503,1.347584200547311,0.0656205420827389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.02325949,7.043614129113332,0.8384210778982973,0.0603174603174603,4.057142857142857,1.273015873015873,0.0158730158730158,0.0,0.5238095238095238,21.33333333333333,15.0,10.398717869686308,-0.5653037664541652,0.0539682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,36.3452381,6.547900426839782,0.8472408274198435,0.0227272727272727,3.940909090909091,1.2863636363636364,0.0136363636363636,0.0272727272727272,0.6,24.88888888888889,2.25,8.977750274985375,-0.9836206785280135,0.0863636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43.1883694,6.305168041602064,0.7976572135106862,0.0534979423868312,4.242798353909465,1.2592592592592593,0.0123456790123456,0.0,0.4316546762589928,25.57894736842105,3.8,13.25981578610504,0.4081848133806357,0.0761316872427983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43.45819546,7.390353747937809,0.8556488933548426,0.0436363636363636,3.796363636363637,1.2436363636363637,0.0072727272727272,0.0145454545454545,0.5737704918032787,69.25,4.0,22.92787604642,-0.9299725483944677,0.0363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,49.42857143,6.94512653654027,0.831654909681665,0.0760233918128654,4.108187134502924,1.345029239766082,0.043859649122807,0.0,0.4883720930232558,34.5,1.6666666666666667,21.75224126383302,-0.4448592256415947,0.0321637426900584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,70.43184524,8.173100608742386,0.8415678800023116,0.0414847161572052,3.986899563318777,1.2336244541484715,0.0152838427947598,0.0152838427947598,0.5113636363636364,31.266666666666666,3.0,14.93392855956604,0.21423382167891084,0.028384279475982502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,59.5818271,8.763560920073528,0.8515836609092093,0.0738396624472573,4.386075949367089,1.4936708860759491,0.0358649789029535,0.0021097046413502,0.5445026178010471,20.869565217391305,4.6,11.78333063727622,0.20599919044253975,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.09703621,5.4585843632398525,0.7879323876797887,0.0722222222222222,4.152777777777778,1.3,0.0166666666666666,0.0,0.4854368932038835,20.166666666666668,3.6,7.608474807008885,-0.42845975178040324,0.0416666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,54.22933176,6.481189239116858,0.8630706213496083,0.063953488372093,3.703488372093023,1.191860465116279,0.0290697674418604,0.0,0.5529411764705883,172.0,0.1666666666666666,0.0,-1.2901613788679134,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.43812525,6.009718732419037,0.8114097128145024,0.0946372239747634,4.082018927444795,1.1892744479495267,0.0220820189274447,0.0063091482649842,0.3644859813084112,16.68421052631579,3.8,7.504753802749907,-0.717489555403049,0.0441640378548896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,23.27269933,4.932200252069802,0.7802705059169981,0.0538720538720538,3.9124579124579126,1.292929292929293,0.0067340067340067,0.0437710437710437,0.4588235294117647,148.5,1.0,143.5,-0.7856088874027304,0.0740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,37.53904352,6.710351588678068,0.8254480506640267,0.087719298245614,4.359649122807017,1.3333333333333333,0.0146198830409356,0.0087719298245614,0.496,17.35,6.666666666666667,7.182617907142214,-0.7541605970825702,0.046783625730994094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,60.03402278,8.951274752396426,0.8672144983745781,0.0575916230366492,4.193717277486911,1.3586387434554974,0.0287958115183246,0.0026178010471204,0.6342857142857142,15.038461538461538,3.7142857142857135,5.079981596202045,-0.21218883777393743,0.1387434554973822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
